,date,value
<<<<<<< HEAD
1247,2014-05-26,37
1248,2014-05-27,53
1249,2014-05-28,36
1250,2014-05-29,37
1251,2014-05-30,38
1252,2014-05-31,0
1253,2014-06-01,45
1254,2014-06-02,0
1255,2014-06-03,0
1256,2014-06-04,36
1257,2014-06-05,0
1258,2014-06-06,39
1259,2014-06-07,0
1260,2014-06-08,46
1261,2014-06-09,37
1262,2014-06-10,0
1263,2014-06-11,36
1264,2014-06-12,37
1265,2014-06-13,39
1266,2014-06-14,0
1267,2014-06-15,44
1268,2014-06-16,0
1269,2014-06-17,0
1270,2014-06-18,0
1271,2014-06-19,38
1272,2014-06-20,39
1273,2014-06-21,45
1274,2014-06-21,0
1275,2014-06-22,38
1276,2014-06-23,61
1277,2014-06-24,31
1278,2014-06-25,62
1279,2014-06-26,31
1280,2014-06-27,33
1281,2014-06-28,0
1282,2014-06-29,0
1283,2014-06-30,0
1284,2014-07-01,31
1285,2014-07-02,32
1286,2014-07-03,0
1287,2014-07-04,0
1288,2014-07-05,0
1289,2014-07-06,0
1290,2014-07-07,31
1291,2014-07-08,0
1292,2014-07-09,0
1293,2014-07-10,31
1294,2014-07-11,33
1295,2014-07-12,37
1296,2014-07-13,37
1297,2014-07-14,61
1298,2014-07-15,31
1299,2014-07-16,32
1300,2014-07-17,31
1301,2014-07-18,0
1302,2014-07-19,0
1303,2014-07-20,0
1304,2014-07-21,62
1305,2014-07-22,0
1306,2014-07-23,0
1307,2014-07-24,32
1308,2014-07-25,0
1309,2014-07-26,0
1310,2014-07-27,38
1311,2014-07-28,32
1312,2014-07-29,0
1313,2014-07-30,0
1314,2014-07-31,95
1315,2014-08-01,33
1316,2014-08-02,38
1317,2014-08-03,57
1318,2014-08-04,42
1319,2014-08-05,0
1320,2014-08-06,0
1321,2014-08-07,67
1322,2014-08-08,33
1323,2014-08-09,0
1324,2014-08-10,0
1325,2014-08-11,31
1326,2014-08-12,30
1327,2014-08-13,31
1328,2014-08-14,0
1329,2014-08-15,100
1330,2014-08-16,0
1331,2014-08-17,55
1332,2014-08-18,31
1333,2014-08-19,0
1334,2014-08-20,0
1335,2014-08-21,0
1336,2014-08-22,64
1337,2014-08-23,0
1338,2014-08-24,0
1339,2014-08-25,30
1340,2014-08-26,0
1341,2014-08-27,30
1342,2014-08-28,0
1343,2014-08-29,32
1344,2014-08-30,55
1345,2014-08-31,71
1346,2014-09-01,30
1347,2014-09-02,29
1348,2014-09-03,0
1349,2014-09-04,29
1350,2014-09-05,31
1351,2014-09-06,36
1352,2014-09-07,0
1353,2014-09-08,29
1354,2014-09-09,28
1355,2014-09-10,29
1356,2014-09-11,0
1357,2014-09-12,0
1358,2014-09-13,0
1359,2014-09-14,35
1360,2014-09-15,29
1361,2014-09-16,29
1362,2014-09-17,29
1363,2014-09-18,0
1364,2014-09-19,31
1365,2014-09-20,0
1366,2014-09-21,0
1367,2014-09-22,48
1368,2014-09-23,29
1369,2014-09-24,29
1370,2014-09-25,0
1371,2014-09-26,46
1372,2014-09-27,0
1373,2014-09-28,52
1374,2014-09-29,58
1375,2014-09-30,29
1376,2014-10-01,0
1377,2014-10-02,30
1378,2014-10-03,31
1379,2014-10-04,36
1380,2014-10-05,0
1381,2014-10-06,43
1382,2014-10-07,29
1383,2014-10-08,29
1384,2014-10-09,29
1385,2014-10-10,60
1386,2014-10-11,69
1387,2014-10-12,69
1388,2014-10-13,29
1389,2014-10-14,28
1390,2014-10-15,29
1391,2014-10-16,58
1392,2014-10-17,0
1393,2014-10-18,35
1394,2014-10-19,0
1395,2014-10-20,42
1396,2014-10-21,28
1397,2014-10-22,38
1398,2014-10-23,0
1399,2014-10-24,30
1400,2014-10-25,51
1401,2014-10-26,34
1402,2014-10-27,28
1403,2014-10-28,28
1404,2014-10-29,28
1405,2014-10-30,38
1406,2014-10-31,61
1407,2014-11-01,0
1408,2014-11-02,33
1409,2014-11-03,57
1410,2014-11-04,0
1411,2014-11-05,0
1412,2014-11-06,28
1413,2014-11-07,59
1414,2014-11-08,0
1415,2014-11-09,0
1416,2014-11-10,28
1417,2014-11-11,28
1418,2014-11-12,28
1419,2014-11-13,0
1420,2014-11-14,29
1421,2014-11-15,66
1422,2014-11-16,0
1423,2014-11-17,28
1424,2014-11-18,30
1425,2014-11-19,29
1426,2014-11-20,29
1427,2014-11-21,0
1428,2014-11-22,33
1429,2014-11-23,32
1430,2014-11-24,41
1431,2014-11-25,82
1432,2014-11-26,28
1433,2014-11-27,0
1434,2014-11-28,0
1435,2014-11-29,50
1436,2014-11-30,32
1437,2014-12-01,0
1438,2014-12-02,27
1439,2014-12-03,0
1440,2014-12-04,28
1441,2014-12-05,30
1442,2014-12-06,33
1443,2014-12-07,49
1444,2014-12-08,28
1445,2014-12-09,28
1446,2014-12-10,27
1447,2014-12-11,42
1448,2014-12-12,29
1449,2014-12-13,34
1450,2014-12-14,33
1451,2014-12-15,28
1452,2014-12-16,28
1453,2014-12-17,29
1454,2014-12-18,29
1455,2014-12-19,0
1456,2014-12-19,65
1457,2014-12-20,0
1458,2014-12-21,0
1459,2014-12-22,0
1460,2014-12-23,0
1461,2014-12-24,0
1462,2014-12-25,0
1463,2014-12-26,35
1464,2014-12-27,0
1465,2014-12-28,0
1466,2014-12-29,32
1467,2014-12-30,32
1468,2014-12-31,36
1469,2015-01-01,0
1470,2015-01-02,0
1471,2015-01-03,67
1472,2015-01-04,34
1473,2015-01-05,0
1474,2015-01-06,59
1475,2015-01-07,29
1476,2015-01-08,0
1477,2015-01-09,60
1478,2015-01-10,0
1479,2015-01-11,0
1480,2015-01-12,29
1481,2015-01-13,0
1482,2015-01-14,29
1483,2015-01-15,29
1484,2015-01-16,29
1485,2015-01-17,0
1486,2015-01-18,33
1487,2015-01-19,0
1488,2015-01-20,28
1489,2015-01-21,0
1490,2015-01-22,43
1491,2015-01-23,30
1492,2015-01-24,33
1493,2015-01-25,34
1494,2015-01-26,0
1495,2015-01-27,28
1496,2015-01-28,28
1497,2015-01-29,28
1498,2015-01-30,0
1499,2015-01-31,100
1500,2015-02-01,32
1501,2015-02-02,0
1502,2015-02-03,28
1503,2015-02-04,28
1504,2015-02-05,57
1505,2015-02-06,0
1506,2015-02-07,67
1507,2015-02-08,33
1508,2015-02-09,0
1509,2015-02-10,0
1510,2015-02-11,28
1511,2015-02-12,0
1512,2015-02-13,0
1513,2015-02-14,0
1514,2015-02-15,0
1515,2015-02-16,29
1516,2015-02-17,0
1517,2015-02-18,0
1518,2015-02-19,28
1519,2015-02-20,30
1520,2015-02-21,0
1521,2015-02-22,98
1522,2015-02-23,0
1523,2015-02-24,28
1524,2015-02-25,0
1525,2015-02-26,28
1526,2015-02-27,59
1527,2015-02-28,0
1528,2015-03-01,0
1529,2015-03-02,0
1530,2015-03-03,28
1531,2015-03-04,28
1532,2015-03-05,28
1533,2015-03-06,29
1534,2015-03-07,34
1535,2015-03-08,0
1536,2015-03-09,0
1537,2015-03-10,0
1538,2015-03-11,28
1539,2015-03-12,28
1540,2015-03-13,29
1541,2015-03-14,0
1542,2015-03-15,32
1543,2015-03-16,56
1544,2015-03-17,69
1545,2015-03-18,0
1546,2015-03-19,0
1547,2015-03-20,0
1548,2015-03-21,0
1549,2015-03-22,32
1550,2015-03-23,27
1551,2015-03-24,27
1552,2015-03-25,40
1553,2015-03-26,32
1554,2015-03-27,58
1555,2015-03-28,0
1556,2015-03-29,34
1557,2015-03-30,28
1558,2015-03-31,0
1559,2015-04-01,0
1560,2015-04-02,0
1561,2015-04-03,0
1562,2015-04-04,34
1563,2015-04-05,0
1564,2015-04-06,0
1565,2015-04-07,0
1566,2015-04-08,0
1567,2015-04-09,57
1568,2015-04-10,0
1569,2015-04-11,0
1570,2015-04-12,33
1571,2015-04-13,42
1572,2015-04-14,27
1573,2015-04-15,0
1574,2015-04-16,0
1575,2015-04-17,29
1576,2015-04-18,0
1577,2015-04-19,65
1578,2015-04-20,28
1579,2015-04-21,0
1580,2015-04-22,0
1581,2015-04-23,28
1582,2015-04-24,0
1583,2015-04-25,33
1584,2015-04-26,0
1585,2015-04-27,28
1586,2015-04-28,28
1587,2015-04-29,28
1588,2015-04-30,0
1589,2015-05-01,0
1590,2015-05-02,34
1591,2015-05-03,0
1592,2015-05-04,42
1593,2015-05-05,28
1594,2015-05-06,56
1595,2015-05-07,57
1596,2015-05-08,29
1597,2015-05-09,50
1598,2015-05-10,34
1599,2015-05-11,0
1600,2015-05-12,55
1601,2015-05-13,0
1602,2015-05-14,0
1603,2015-05-15,0
1604,2015-05-16,33
1605,2015-05-17,0
1606,2015-05-18,28
1607,2015-05-19,27
1608,2015-05-20,27
1609,2015-05-21,0
1610,2015-05-22,29
1611,2015-05-23,0
1612,2015-05-24,0
1613,2015-05-25,0
1614,2015-05-26,27
1615,2015-05-27,0
1616,2015-05-28,28
1617,2015-05-29,29
1618,2015-05-30,33
1619,2015-05-31,33
1620,2015-06-01,28
1621,2015-06-02,28
1622,2015-06-03,28
1623,2015-06-04,29
1624,2015-06-05,0
1625,2015-06-06,33
1626,2015-06-07,34
1627,2015-06-08,55
1628,2015-06-09,54
1629,2015-06-10,0
1630,2015-06-11,28
1631,2015-06-12,29
1632,2015-06-13,33
1633,2015-06-14,33
1634,2015-06-15,82
1635,2015-06-16,55
1636,2015-06-17,42
1637,2015-06-18,0
1638,2015-06-18,32
1639,2015-06-19,0
1640,2015-06-20,0
1641,2015-06-21,38
1642,2015-06-22,31
1643,2015-06-23,0
1644,2015-06-24,31
1645,2015-06-25,63
1646,2015-06-26,0
1647,2015-06-27,37
1648,2015-06-28,37
1649,2015-06-29,31
1650,2015-06-30,31
1651,2015-07-01,31
1652,2015-07-02,0
1653,2015-07-03,0
1654,2015-07-04,38
1655,2015-07-05,38
1656,2015-07-06,31
1657,2015-07-07,31
1658,2015-07-08,31
1659,2015-07-09,0
1660,2015-07-10,33
1661,2015-07-11,37
1662,2015-07-12,0
1663,2015-07-13,0
1664,2015-07-14,31
1665,2015-07-15,32
1666,2015-07-16,0
1667,2015-07-17,0
1668,2015-07-18,0
1669,2015-07-19,40
1670,2015-07-20,33
1671,2015-07-21,31
1672,2015-07-22,0
1673,2015-07-23,32
1674,2015-07-24,33
1675,2015-07-25,37
1676,2015-07-26,0
1677,2015-07-27,31
1678,2015-07-28,47
1679,2015-07-29,47
1680,2015-07-30,31
1681,2015-07-31,0
1682,2015-08-01,37
1683,2015-08-02,0
1684,2015-08-03,62
1685,2015-08-04,0
1686,2015-08-05,32
1687,2015-08-06,0
1688,2015-08-07,33
1689,2015-08-08,38
1690,2015-08-09,74
1691,2015-08-10,0
1692,2015-08-11,0
1693,2015-08-12,31
1694,2015-08-13,0
1695,2015-08-14,0
1696,2015-08-15,37
1697,2015-08-16,36
1698,2015-08-17,0
1699,2015-08-18,0
1700,2015-08-19,0
1701,2015-08-20,31
1702,2015-08-21,0
1703,2015-08-22,0
1704,2015-08-23,36
1705,2015-08-24,0
1706,2015-08-25,60
1707,2015-08-26,0
1708,2015-08-27,0
1709,2015-08-28,64
1710,2015-08-29,0
1711,2015-08-30,0
1712,2015-08-31,0
1713,2015-09-01,30
1714,2015-09-02,0
1715,2015-09-03,61
1716,2015-09-04,32
1717,2015-09-05,72
1718,2015-09-06,36
1719,2015-09-07,0
1720,2015-09-08,0
1721,2015-09-09,30
1722,2015-09-10,0
1723,2015-09-11,0
1724,2015-09-12,0
1725,2015-09-13,0
1726,2015-09-14,0
1727,2015-09-15,59
1728,2015-09-16,44
1729,2015-09-17,30
1730,2015-09-18,31
1731,2015-09-19,35
1732,2015-09-20,0
1733,2015-09-21,29
1734,2015-09-22,29
1735,2015-09-23,30
1736,2015-09-24,31
1737,2015-09-25,0
1738,2015-09-26,36
1739,2015-09-27,69
1740,2015-09-28,43
1741,2015-09-29,29
1742,2015-09-30,29
1743,2015-10-01,29
1744,2015-10-02,31
1745,2015-10-03,0
1746,2015-10-04,0
1747,2015-10-05,29
1748,2015-10-06,29
1749,2015-10-07,29
1750,2015-10-08,0
1751,2015-10-09,30
1752,2015-10-10,35
1753,2015-10-11,0
1754,2015-10-12,60
1755,2015-10-13,0
1756,2015-10-14,0
1757,2015-10-15,29
1758,2015-10-16,0
1759,2015-10-17,0
1760,2015-10-18,0
1761,2015-10-19,0
1762,2015-10-20,57
1763,2015-10-21,0
1764,2015-10-22,0
1765,2015-10-23,0
1766,2015-10-24,34
1767,2015-10-25,0
1768,2015-10-26,58
1769,2015-10-27,58
1770,2015-10-28,0
1771,2015-10-29,30
1772,2015-10-30,0
1773,2015-10-31,35
1774,2015-11-01,34
1775,2015-11-02,43
1776,2015-11-03,0
1777,2015-11-04,58
1778,2015-11-05,29
1779,2015-11-06,30
1780,2015-11-07,34
1781,2015-11-08,33
1782,2015-11-09,0
1783,2015-11-10,0
1784,2015-11-11,30
1785,2015-11-12,30
1786,2015-11-13,0
1787,2015-11-14,34
1788,2015-11-15,100
1789,2015-11-16,29
1790,2015-11-17,57
1791,2015-11-18,0
1792,2015-11-19,59
1793,2015-11-20,30
1794,2015-11-21,34
1795,2015-11-22,0
1796,2015-11-23,0
1797,2015-11-24,0
1798,2015-11-25,0
1799,2015-11-26,30
1800,2015-11-27,30
1801,2015-11-28,34
1802,2015-11-29,65
1803,2015-11-30,0
1804,2015-12-01,28
1805,2015-12-02,0
1806,2015-12-03,58
1807,2015-12-04,0
1808,2015-12-05,0
1809,2015-12-06,0
1810,2015-12-07,29
1811,2015-12-08,58
1812,2015-12-09,0
1813,2015-12-10,29
1814,2015-12-11,0
1815,2015-12-12,0
1816,2015-12-13,33
1817,2015-12-14,0
1818,2015-12-15,30
1819,2015-12-16,0
1820,2015-12-16,4
1821,2015-12-17,8
1822,2015-12-18,4
1823,2015-12-19,0
1824,2015-12-20,4
1825,2015-12-21,4
1826,2015-12-22,4
1827,2015-12-23,0
1828,2015-12-24,5
1829,2015-12-25,0
1830,2015-12-26,0
1831,2015-12-27,0
1832,2015-12-28,4
1833,2015-12-29,4
1834,2015-12-30,8
1835,2015-12-31,7
1836,2016-01-01,5
1837,2016-01-02,4
1838,2016-01-03,4
1839,2016-01-04,7
1840,2016-01-05,4
1841,2016-01-06,15
1842,2016-01-07,5
1843,2016-01-08,6
1844,2016-01-09,8
1845,2016-01-10,0
1846,2016-01-11,7
1847,2016-01-12,4
1848,2016-01-13,7
1849,2016-01-14,4
1850,2016-01-15,5
1851,2016-01-16,4
1852,2016-01-17,8
1853,2016-01-18,0
1854,2016-01-19,3
1855,2016-01-20,5
1856,2016-01-21,7
1857,2016-01-22,0
1858,2016-01-23,4
1859,2016-01-24,12
1860,2016-01-25,3
1861,2016-01-26,4
1862,2016-01-27,0
1863,2016-01-28,5
1864,2016-01-29,6
1865,2016-01-30,8
1866,2016-01-31,8
1867,2016-02-01,7
1868,2016-02-02,7
1869,2016-02-03,3
1870,2016-02-04,5
1871,2016-02-05,6
1872,2016-02-06,0
1873,2016-02-07,6
1874,2016-02-08,0
1875,2016-02-09,3
1876,2016-02-10,3
1877,2016-02-11,10
1878,2016-02-12,11
1879,2016-02-13,4
1880,2016-02-14,0
1881,2016-02-15,3
1882,2016-02-16,3
1883,2016-02-17,0
1884,2016-02-18,7
1885,2016-02-19,9
1886,2016-02-20,0
1887,2016-02-21,4
1888,2016-02-22,7
1889,2016-02-23,3
1890,2016-02-24,7
1891,2016-02-25,0
1892,2016-02-26,7
1893,2016-02-27,8
1894,2016-02-28,6
1895,2016-02-29,0
1896,2016-03-01,4
1897,2016-03-02,7
1898,2016-03-03,3
1899,2016-03-04,5
1900,2016-03-05,0
1901,2016-03-06,6
1902,2016-03-07,3
1903,2016-03-08,0
1904,2016-03-09,3
1905,2016-03-10,4
1906,2016-03-11,7
1907,2016-03-12,4
1908,2016-03-13,4
1909,2016-03-14,0
1910,2016-03-15,7
1911,2016-03-16,3
1912,2016-03-17,6
1913,2016-03-18,8
1914,2016-03-19,4
1915,2016-03-20,12
1916,2016-03-21,8
1917,2016-03-22,8
1918,2016-03-23,5
1919,2016-03-24,5
1920,2016-03-25,4
1921,2016-03-26,4
1922,2016-03-27,4
1923,2016-03-28,9
1924,2016-03-29,3
1925,2016-03-30,6
1926,2016-03-31,14
1927,2016-04-01,100
1928,2016-04-02,30
1929,2016-04-03,18
1930,2016-04-04,23
1931,2016-04-05,14
1932,2016-04-06,11
1933,2016-04-07,11
1934,2016-04-08,5
1935,2016-04-09,14
1936,2016-04-10,5
1937,2016-04-11,4
1938,2016-04-12,7
1939,2016-04-13,3
1940,2016-04-14,6
1941,2016-04-15,4
1942,2016-04-16,0
1943,2016-04-17,4
1944,2016-04-18,9
1945,2016-04-19,8
1946,2016-04-20,6
1947,2016-04-21,10
1948,2016-04-22,3
1949,2016-04-23,4
1950,2016-04-24,6
1951,2016-04-25,17
1952,2016-04-26,7
1953,2016-04-27,6
1954,2016-04-28,3
1955,2016-04-29,7
1956,2016-04-30,4
1957,2016-05-01,4
1958,2016-05-02,7
1959,2016-05-03,5
1960,2016-05-04,7
1961,2016-05-05,3
1962,2016-05-06,6
1963,2016-05-07,4
1964,2016-05-08,4
1965,2016-05-09,3
1966,2016-05-10,3
1967,2016-05-11,10
1968,2016-05-12,7
1969,2016-05-13,0
1970,2016-05-14,10
1971,2016-05-15,6
1972,2016-05-16,4
1973,2016-05-17,8
1974,2016-05-18,7
1975,2016-05-19,10
1976,2016-05-20,5
1977,2016-05-21,4
1978,2016-05-22,8
1979,2016-05-23,5
1980,2016-05-24,3
1981,2016-05-25,3
1982,2016-05-26,5
1983,2016-05-27,0
1984,2016-05-28,4
1985,2016-05-29,4
1986,2016-05-30,9
1987,2016-05-31,3
1988,2016-06-01,5
1989,2016-06-02,3
1990,2016-06-03,5
1991,2016-06-04,4
1992,2016-06-05,6
1993,2016-06-06,3
1994,2016-06-07,5
1995,2016-06-08,0
1996,2016-06-09,7
1997,2016-06-10,7
1998,2016-06-11,4
1999,2016-06-12,8
2000,2016-06-13,3
2001,2016-06-14,8
2002,2016-06-14,27
2003,2016-06-15,36
2004,2016-06-16,37
2005,2016-06-17,39
2006,2016-06-18,22
2007,2016-06-19,0
2008,2016-06-20,18
2009,2016-06-21,36
2010,2016-06-22,0
2011,2016-06-23,0
2012,2016-06-24,19
2013,2016-06-25,43
2014,2016-06-26,22
2015,2016-06-27,27
2016,2016-06-28,18
2017,2016-06-29,28
2018,2016-06-30,19
2019,2016-07-01,0
2020,2016-07-02,44
2021,2016-07-03,0
2022,2016-07-04,19
2023,2016-07-05,38
2024,2016-07-06,19
2025,2016-07-07,19
2026,2016-07-08,20
2027,2016-07-09,67
2028,2016-07-10,22
2029,2016-07-11,19
2030,2016-07-12,28
2031,2016-07-13,28
2032,2016-07-14,19
2033,2016-07-15,19
2034,2016-07-16,0
2035,2016-07-17,68
2036,2016-07-18,19
2037,2016-07-19,28
2038,2016-07-20,57
2039,2016-07-21,19
2040,2016-07-22,39
2041,2016-07-23,45
2042,2016-07-24,23
2043,2016-07-25,19
2044,2016-07-26,38
2045,2016-07-27,19
2046,2016-07-28,19
2047,2016-07-29,40
2048,2016-07-30,0
2049,2016-07-31,0
2050,2016-08-01,28
2051,2016-08-02,0
2052,2016-08-03,0
2053,2016-08-04,19
2054,2016-08-05,20
2055,2016-08-06,23
2056,2016-08-07,22
2057,2016-08-08,28
2058,2016-08-09,19
2059,2016-08-10,0
2060,2016-08-11,19
2061,2016-08-12,0
2062,2016-08-13,44
2063,2016-08-14,0
2064,2016-08-15,20
2065,2016-08-16,0
2066,2016-08-17,0
2067,2016-08-18,19
2068,2016-08-19,19
2069,2016-08-20,0
2070,2016-08-21,43
2071,2016-08-22,19
2072,2016-08-23,37
2073,2016-08-24,18
2074,2016-08-25,19
2075,2016-08-26,19
2076,2016-08-27,0
2077,2016-08-28,21
2078,2016-08-29,0
2079,2016-08-30,18
2080,2016-08-31,0
2081,2016-09-01,18
2082,2016-09-02,29
2083,2016-09-03,0
2084,2016-09-04,21
2085,2016-09-05,0
2086,2016-09-06,18
2087,2016-09-07,18
2088,2016-09-08,18
2089,2016-09-09,0
2090,2016-09-10,21
2091,2016-09-11,43
2092,2016-09-12,36
2093,2016-09-13,0
2094,2016-09-14,27
2095,2016-09-15,55
2096,2016-09-16,28
2097,2016-09-17,0
2098,2016-09-18,21
2099,2016-09-19,18
2100,2016-09-20,18
2101,2016-09-21,18
2102,2016-09-22,27
2103,2016-09-23,38
2104,2016-09-24,21
2105,2016-09-25,21
2106,2016-09-26,0
2107,2016-09-27,18
2108,2016-09-28,0
2109,2016-09-29,18
2110,2016-09-30,0
2111,2016-10-01,0
2112,2016-10-02,20
2113,2016-10-03,18
2114,2016-10-04,44
2115,2016-10-05,35
2116,2016-10-06,0
2117,2016-10-07,37
2118,2016-10-08,31
2119,2016-10-09,0
2120,2016-10-10,36
2121,2016-10-11,18
2122,2016-10-12,18
2123,2016-10-13,18
2124,2016-10-14,18
2125,2016-10-15,0
2126,2016-10-16,40
2127,2016-10-17,17
2128,2016-10-18,17
2129,2016-10-19,17
2130,2016-10-20,17
2131,2016-10-21,18
2132,2016-10-22,20
2133,2016-10-23,30
2134,2016-10-24,17
2135,2016-10-25,17
2136,2016-10-26,17
2137,2016-10-27,0
2138,2016-10-28,27
2139,2016-10-29,21
2140,2016-10-30,40
2141,2016-10-31,18
2142,2016-11-01,27
2143,2016-11-02,0
2144,2016-11-03,52
2145,2016-11-04,18
2146,2016-11-05,40
2147,2016-11-06,19
2148,2016-11-07,34
2149,2016-11-08,34
2150,2016-11-09,0
2151,2016-11-10,0
2152,2016-11-11,18
2153,2016-11-12,100
2154,2016-11-13,20
2155,2016-11-14,25
2156,2016-11-15,26
2157,2016-11-16,17
2158,2016-11-17,17
2159,2016-11-18,0
2160,2016-11-19,0
2161,2016-11-20,59
2162,2016-11-21,17
2163,2016-11-22,17
2164,2016-11-23,17
2165,2016-11-24,72
2166,2016-11-25,27
2167,2016-11-26,20
2168,2016-11-27,19
2169,2016-11-28,34
2170,2016-11-29,17
2171,2016-11-30,0
2172,2016-12-01,17
2173,2016-12-02,18
2174,2016-12-03,0
2175,2016-12-04,29
2176,2016-12-05,17
2177,2016-12-06,34
2178,2016-12-07,17
2179,2016-12-08,18
2180,2016-12-09,18
2181,2016-12-10,23
2182,2016-12-11,20
2183,2016-12-12,0
2184,2016-12-12,26
2185,2016-12-13,25
2186,2016-12-14,51
2187,2016-12-15,39
2188,2016-12-16,28
2189,2016-12-17,31
2190,2016-12-18,30
2191,2016-12-19,35
2192,2016-12-20,0
2193,2016-12-21,27
2194,2016-12-22,37
2195,2016-12-23,29
2196,2016-12-24,100
2197,2016-12-25,0
2198,2016-12-26,39
2199,2016-12-27,27
2200,2016-12-28,28
2201,2016-12-29,41
2202,2016-12-30,58
2203,2016-12-31,32
2204,2017-01-01,33
2205,2017-01-02,55
2206,2017-01-03,39
2207,2017-01-04,26
2208,2017-01-05,26
2209,2017-01-06,54
2210,2017-01-07,29
2211,2017-01-08,58
2212,2017-01-09,25
2213,2017-01-10,25
2214,2017-01-11,37
2215,2017-01-12,38
2216,2017-01-13,26
2217,2017-01-14,29
2218,2017-01-15,0
2219,2017-01-16,25
2220,2017-01-17,38
2221,2017-01-18,38
2222,2017-01-19,38
2223,2017-01-20,51
2224,2017-01-21,29
2225,2017-01-22,0
2226,2017-01-23,37
2227,2017-01-24,66
2228,2017-01-25,25
2229,2017-01-26,25
2230,2017-01-27,52
2231,2017-01-28,0
2232,2017-01-29,72
2233,2017-01-30,37
2234,2017-01-31,50
2235,2017-02-01,49
2236,2017-02-02,33
2237,2017-02-03,51
2238,2017-02-04,29
2239,2017-02-05,42
2240,2017-02-06,49
2241,2017-02-07,33
2242,2017-02-08,49
2243,2017-02-09,25
2244,2017-02-10,0
2245,2017-02-11,29
2246,2017-02-12,57
2247,2017-02-13,24
2248,2017-02-14,25
2249,2017-02-15,25
2250,2017-02-16,50
2251,2017-02-17,78
2252,2017-02-18,29
2253,2017-02-19,29
2254,2017-02-20,50
2255,2017-02-21,74
2256,2017-02-22,25
2257,2017-02-23,37
2258,2017-02-24,43
2259,2017-02-25,88
2260,2017-02-26,48
2261,2017-02-27,34
2262,2017-02-28,25
2263,2017-03-01,49
2264,2017-03-02,25
2265,2017-03-03,26
2266,2017-03-04,28
2267,2017-03-05,56
2268,2017-03-06,49
2269,2017-03-07,49
2270,2017-03-08,37
2271,2017-03-09,50
2272,2017-03-10,51
2273,2017-03-11,42
2274,2017-03-12,28
2275,2017-03-13,37
2276,2017-03-14,24
2277,2017-03-15,25
2278,2017-03-16,37
2279,2017-03-17,51
2280,2017-03-18,57
2281,2017-03-19,66
2282,2017-03-20,49
2283,2017-03-21,58
2284,2017-03-22,73
2285,2017-03-23,25
2286,2017-03-24,35
2287,2017-03-25,58
2288,2017-03-26,29
2289,2017-03-27,24
2290,2017-03-28,0
2291,2017-03-29,25
2292,2017-03-30,25
2293,2017-03-31,52
2294,2017-04-01,29
2295,2017-04-02,43
2296,2017-04-03,38
2297,2017-04-04,50
2298,2017-04-05,37
2299,2017-04-06,42
2300,2017-04-07,52
2301,2017-04-08,59
2302,2017-04-09,30
2303,2017-04-10,38
2304,2017-04-11,25
2305,2017-04-12,0
2306,2017-04-13,27
2307,2017-04-14,57
2308,2017-04-15,31
2309,2017-04-16,0
2310,2017-04-17,40
2311,2017-04-18,49
2312,2017-04-19,25
=======
0,2012-05-07,0
1,2012-05-08,0
2,2012-05-09,0
3,2012-05-10,0
4,2012-05-11,0
5,2012-05-12,51
6,2012-05-13,0
7,2012-05-14,0
8,2012-05-15,0
9,2012-05-16,0
10,2012-05-17,0
11,2012-05-18,0
12,2012-05-19,0
13,2012-05-20,0
14,2012-05-21,0
15,2012-05-22,0
16,2012-05-23,41
17,2012-05-24,0
18,2012-05-25,44
19,2012-05-26,0
20,2012-05-27,0
21,2012-05-28,0
22,2012-05-29,0
23,2012-05-30,0
24,2012-05-31,0
25,2012-06-01,0
26,2012-06-02,0
27,2012-06-03,0
28,2012-06-04,0
29,2012-06-05,0
30,2012-06-06,0
31,2012-06-07,0
32,2012-06-08,0
33,2012-06-09,51
34,2012-06-10,100
35,2012-06-11,0
36,2012-06-12,0
37,2012-06-13,0
38,2012-06-14,42
39,2012-06-15,0
40,2012-06-16,0
41,2012-06-17,51
42,2012-06-18,41
43,2012-06-19,40
44,2012-06-20,0
45,2012-06-21,42
46,2012-06-22,0
47,2012-06-23,0
48,2012-06-24,0
49,2012-06-25,0
50,2012-06-26,40
51,2012-06-27,0
52,2012-06-28,0
53,2012-06-29,43
54,2012-06-30,0
55,2012-07-01,51
56,2012-07-02,0
57,2012-07-03,41
58,2012-07-04,0
59,2012-07-05,43
60,2012-07-06,0
61,2012-07-07,0
62,2012-07-08,0
63,2012-07-09,0
64,2012-07-10,0
65,2012-07-11,0
66,2012-07-12,0
67,2012-07-13,0
68,2012-07-14,0
69,2012-07-15,0
70,2012-07-16,82
71,2012-07-17,41
72,2012-07-18,0
73,2012-07-19,42
74,2012-07-20,44
75,2012-07-21,0
76,2012-07-22,0
77,2012-07-23,0
78,2012-07-24,0
79,2012-07-25,0
80,2012-07-26,0
81,2012-07-27,0
82,2012-07-28,52
83,2012-07-29,0
84,2012-07-30,0
85,2012-07-31,41
86,2012-08-01,0
87,2012-08-02,0
88,2012-08-03,0
89,2012-08-04,0
90,2012-08-05,52
91,2012-08-06,0
92,2012-08-07,41
93,2012-08-08,0
94,2012-08-09,0
95,2012-08-10,45
96,2012-08-11,0
97,2012-08-12,0
98,2012-08-13,0
99,2012-08-14,0
100,2012-08-15,0
101,2012-08-16,0
102,2012-08-17,0
103,2012-08-18,0
104,2012-08-19,0
105,2012-08-20,0
106,2012-08-21,0
107,2012-08-22,0
