,date,value
<<<<<<< HEAD
28,2012-12-02,0
29,2012-12-03,0
30,2012-12-04,0
31,2012-12-05,0
32,2012-12-06,0
33,2012-12-07,0
34,2012-12-08,0
35,2012-12-09,0
36,2012-12-10,0
37,2012-12-11,0
38,2012-12-12,0
39,2012-12-13,0
40,2012-12-14,0
41,2012-12-15,0
42,2012-12-16,0
43,2012-12-17,0
44,2012-12-18,0
45,2012-12-19,0
46,2012-12-20,0
47,2012-12-21,0
48,2012-12-22,0
49,2012-12-23,0
50,2012-12-24,0
51,2012-12-25,0
52,2012-12-26,0
53,2012-12-27,0
54,2012-12-28,0
55,2012-12-29,0
56,2012-12-30,0
57,2012-12-31,0
58,2013-01-01,0
59,2013-01-02,0
60,2013-01-03,0
61,2013-01-04,0
62,2013-01-05,0
63,2013-01-06,0
64,2013-01-07,0
65,2013-01-08,0
66,2013-01-09,0
67,2013-01-10,0
68,2013-01-11,0
69,2013-01-12,0
70,2013-01-13,0
71,2013-01-14,0
72,2013-01-15,0
73,2013-01-16,0
74,2013-01-17,0
75,2013-01-18,0
76,2013-01-19,0
77,2013-01-20,0
78,2013-01-21,0
79,2013-01-22,0
80,2013-01-23,0
81,2013-01-24,0
82,2013-01-25,0
83,2013-01-26,0
84,2013-01-27,0
85,2013-01-28,0
86,2013-01-29,0
87,2013-01-30,0
88,2013-01-31,0
89,2013-02-01,0
90,2013-02-02,0
91,2013-02-03,0
92,2013-02-04,0
93,2013-02-05,0
94,2013-02-06,0
95,2013-02-07,0
96,2013-02-08,0
97,2013-02-09,0
98,2013-02-10,0
99,2013-02-11,0
100,2013-02-12,0
101,2013-02-13,0
102,2013-02-14,0
103,2013-02-15,0
104,2013-02-16,0
105,2013-02-17,0
106,2013-02-18,0
107,2013-02-19,0
108,2013-02-20,0
109,2013-02-21,0
110,2013-02-22,0
111,2013-02-23,0
112,2013-02-24,0
113,2013-02-25,0
114,2013-02-26,0
115,2013-02-27,0
116,2013-02-28,0
117,2013-03-01,0
118,2013-03-02,0
119,2013-03-03,0
120,2013-03-04,0
121,2013-03-05,0
122,2013-03-06,0
123,2013-03-07,0
124,2013-03-08,0
125,2013-03-09,0
126,2013-03-10,0
127,2013-03-11,0
128,2013-03-12,0
129,2013-03-13,0
130,2013-03-14,0
131,2013-03-15,0
132,2013-03-16,0
133,2013-03-17,0
134,2013-03-18,0
135,2013-03-19,0
136,2013-03-20,0
137,2013-03-21,0
138,2013-03-22,0
139,2013-03-23,0
140,2013-03-24,0
141,2013-03-25,0
142,2013-03-26,0
143,2013-03-27,0
144,2013-03-28,0
145,2013-03-29,0
146,2013-03-30,0
147,2013-03-31,0
148,2013-04-01,0
149,2013-04-02,0
150,2013-04-03,0
151,2013-04-04,0
152,2013-04-05,0
153,2013-04-06,0
154,2013-04-07,0
155,2013-04-08,0
156,2013-04-09,0
157,2013-04-10,0
158,2013-04-11,0
159,2013-04-12,0
160,2013-04-13,0
161,2013-04-14,0
162,2013-04-15,0
163,2013-04-16,100
164,2013-04-17,0
165,2013-04-18,0
166,2013-04-19,0
167,2013-04-20,0
168,2013-04-21,0
169,2013-04-22,0
170,2013-04-23,0
171,2013-04-24,0
172,2013-04-25,0
173,2013-04-26,0
174,2013-04-27,0
175,2013-04-28,0
176,2013-04-29,0
177,2013-04-30,0
178,2013-05-01,0
179,2013-05-02,0
180,2013-05-03,0
181,2013-05-04,0
182,2013-05-04,0
183,2013-05-05,0
184,2013-05-06,0
185,2013-05-07,0
186,2013-05-08,0
187,2013-05-09,0
188,2013-05-10,0
189,2013-05-11,0
190,2013-05-12,0
191,2013-05-13,0
192,2013-05-14,0
193,2013-05-15,0
194,2013-05-16,0
195,2013-05-17,0
196,2013-05-18,0
197,2013-05-19,0
198,2013-05-20,0
199,2013-05-21,0
200,2013-05-22,0
201,2013-05-23,0
202,2013-05-24,0
203,2013-05-25,0
204,2013-05-26,0
205,2013-05-27,0
206,2013-05-28,0
207,2013-05-29,0
208,2013-05-30,0
209,2013-05-31,0
210,2013-06-01,0
211,2013-06-02,0
212,2013-06-03,0
213,2013-06-04,0
214,2013-06-05,0
215,2013-06-06,0
216,2013-06-07,0
217,2013-06-08,0
218,2013-06-09,0
219,2013-06-10,0
220,2013-06-11,0
221,2013-06-12,0
222,2013-06-13,0
223,2013-06-14,0
224,2013-06-15,0
225,2013-06-16,0
226,2013-06-17,0
227,2013-06-18,0
228,2013-06-19,0
229,2013-06-20,0
230,2013-06-21,0
231,2013-06-22,0
232,2013-06-23,0
233,2013-06-24,0
234,2013-06-25,0
235,2013-06-26,0
236,2013-06-27,0
237,2013-06-28,0
238,2013-06-29,0
239,2013-06-30,0
240,2013-07-01,0
241,2013-07-02,0
242,2013-07-03,0
243,2013-07-04,0
244,2013-07-05,0
245,2013-07-06,0
246,2013-07-07,0
247,2013-07-08,0
248,2013-07-09,0
249,2013-07-10,0
250,2013-07-11,0
251,2013-07-12,0
252,2013-07-13,0
253,2013-07-14,0
254,2013-07-15,0
255,2013-07-16,0
256,2013-07-17,0
257,2013-07-18,0
258,2013-07-19,0
259,2013-07-20,0
260,2013-07-21,0
261,2013-07-22,0
262,2013-07-23,0
263,2013-07-24,0
264,2013-07-25,0
265,2013-07-26,0
266,2013-07-27,0
267,2013-07-28,0
268,2013-07-29,0
269,2013-07-30,0
270,2013-07-31,0
271,2013-08-01,0
272,2013-08-02,0
273,2013-08-03,0
274,2013-08-04,0
275,2013-08-05,0
276,2013-08-06,0
277,2013-08-07,0
278,2013-08-08,0
279,2013-08-09,0
280,2013-08-10,0
281,2013-08-11,0
282,2013-08-12,0
283,2013-08-13,0
284,2013-08-14,0
285,2013-08-15,0
286,2013-08-16,0
287,2013-08-17,0
288,2013-08-18,0
289,2013-08-19,0
290,2013-08-20,0
291,2013-08-21,0
292,2013-08-22,0
293,2013-08-23,0
294,2013-08-24,0
295,2013-08-25,0
296,2013-08-26,0
297,2013-08-27,0
298,2013-08-28,0
299,2013-08-29,0
300,2013-08-30,0
301,2013-08-31,0
302,2013-09-01,0
303,2013-09-02,0
304,2013-09-03,0
305,2013-09-04,0
306,2013-09-05,0
307,2013-09-06,0
308,2013-09-07,0
309,2013-09-08,0
310,2013-09-09,0
311,2013-09-10,0
312,2013-09-11,0
313,2013-09-12,0
314,2013-09-13,0
315,2013-09-14,0
316,2013-09-15,0
317,2013-09-16,0
318,2013-09-17,0
319,2013-09-18,0
320,2013-09-19,0
321,2013-09-20,0
322,2013-09-21,0
323,2013-09-22,0
324,2013-09-23,0
325,2013-09-24,0
326,2013-09-25,0
327,2013-09-26,0
328,2013-09-27,0
329,2013-09-28,0
330,2013-09-29,0
331,2013-09-30,0
332,2013-10-01,0
333,2013-10-02,0
334,2013-10-03,0
335,2013-10-04,0
336,2013-10-05,0
337,2013-10-06,0
338,2013-10-07,0
339,2013-10-08,0
340,2013-10-09,0
341,2013-10-10,0
342,2013-10-11,0
343,2013-10-12,0
344,2013-10-13,0
345,2013-10-14,0
346,2013-10-15,0
347,2013-10-16,0
348,2013-10-17,0
349,2013-10-18,0
350,2013-10-19,0
351,2013-10-20,0
352,2013-10-21,0
353,2013-10-22,0
354,2013-10-23,0
355,2013-10-24,100
356,2013-10-25,0
357,2013-10-26,0
358,2013-10-27,0
359,2013-10-28,0
360,2013-10-29,0
361,2013-10-30,0
362,2013-10-31,0
363,2013-11-01,0
364,2014-10-29,0
365,2014-10-30,0
366,2014-10-31,0
367,2014-11-01,0
368,2014-11-02,0
369,2014-11-03,0
370,2014-11-04,0
371,2014-11-05,0
372,2014-11-06,0
373,2014-11-07,0
374,2014-11-08,0
375,2014-11-09,0
376,2014-11-10,0
377,2014-11-11,0
378,2014-11-12,0
379,2014-11-13,0
380,2014-11-14,0
381,2014-11-15,0
382,2014-11-16,0
383,2014-11-17,0
384,2014-11-18,0
385,2014-11-19,0
386,2014-11-20,0
387,2014-11-21,0
388,2014-11-22,0
389,2014-11-23,0
390,2014-11-24,0
391,2014-11-25,0
392,2014-11-26,0
393,2014-11-27,0
394,2014-11-28,0
395,2014-11-29,0
396,2014-11-30,0
397,2014-12-01,0
398,2014-12-02,0
399,2014-12-03,0
400,2014-12-04,0
401,2014-12-05,0
402,2014-12-06,0
403,2014-12-07,0
404,2014-12-08,0
405,2014-12-09,0
406,2014-12-10,0
407,2014-12-11,0
408,2014-12-12,0
409,2014-12-13,0
410,2014-12-14,0
411,2014-12-15,0
412,2014-12-16,0
413,2014-12-17,0
414,2014-12-18,0
415,2014-12-19,0
416,2014-12-20,0
417,2014-12-21,0
418,2014-12-22,0
419,2014-12-23,0
420,2014-12-24,0
421,2014-12-25,0
422,2014-12-26,0
423,2014-12-27,0
424,2014-12-28,0
425,2014-12-29,0
426,2014-12-30,0
427,2014-12-31,0
428,2015-01-01,0
429,2015-01-02,0
430,2015-01-03,0
431,2015-01-04,0
432,2015-01-05,0
433,2015-01-06,0
434,2015-01-07,0
435,2015-01-08,0
436,2015-01-09,0
437,2015-01-10,0
438,2015-01-11,0
439,2015-01-12,0
440,2015-01-13,0
441,2015-01-14,0
442,2015-01-15,0
443,2015-01-16,0
444,2015-01-17,0
445,2015-01-18,0
446,2015-01-19,0
447,2015-01-20,0
448,2015-01-21,0
449,2015-01-22,0
450,2015-01-23,0
451,2015-01-24,0
452,2015-01-25,0
453,2015-01-26,0
454,2015-01-27,0
455,2015-01-28,0
456,2015-01-29,0
457,2015-01-30,0
458,2015-01-31,0
459,2015-02-01,0
460,2015-02-02,0
461,2015-02-03,0
462,2015-02-04,0
463,2015-02-05,0
464,2015-02-06,0
465,2015-02-07,0
466,2015-02-08,0
467,2015-02-09,0
468,2015-02-10,0
469,2015-02-11,0
470,2015-02-12,0
471,2015-02-13,0
472,2015-02-14,0
473,2015-02-15,100
474,2015-02-16,0
475,2015-02-17,0
476,2015-02-18,0
477,2015-02-19,0
478,2015-02-20,0
479,2015-02-21,0
480,2015-02-22,0
481,2015-02-23,0
482,2015-02-24,0
483,2015-02-25,0
484,2015-02-26,0
485,2015-02-27,0
486,2015-02-28,0
487,2015-03-01,0
488,2015-03-02,0
489,2015-03-03,0
490,2015-03-04,0
491,2015-03-05,0
492,2015-03-06,0
493,2015-03-07,0
494,2015-03-08,0
495,2015-03-09,0
496,2015-03-10,0
497,2015-03-11,0
498,2015-03-12,0
499,2015-03-13,0
500,2015-03-14,0
501,2015-03-15,0
502,2015-03-16,0
503,2015-03-17,0
504,2015-03-18,0
505,2015-03-19,0
506,2015-03-20,0
507,2015-03-21,0
508,2015-03-22,0
509,2015-03-23,0
510,2015-03-24,0
511,2015-03-25,0
512,2015-03-26,0
513,2015-03-27,0
514,2015-03-28,0
515,2015-03-29,0
516,2015-03-30,0
517,2015-03-31,0
518,2015-04-01,0
519,2015-04-02,0
520,2015-04-03,0
521,2015-04-04,0
522,2015-04-05,0
523,2015-04-06,0
524,2015-04-07,0
525,2015-04-08,0
526,2015-04-09,0
527,2015-04-10,0
528,2015-04-11,0
529,2015-04-12,0
530,2015-04-13,0
531,2015-04-14,0
532,2015-04-15,0
533,2015-04-16,0
534,2015-04-17,0
535,2015-04-18,0
536,2015-04-19,0
537,2015-04-20,0
538,2015-04-21,0
539,2015-04-22,0
540,2015-04-23,0
541,2015-04-24,0
542,2015-04-25,0
543,2015-04-26,0
544,2015-04-27,0
545,2015-04-28,0
546,2015-10-26,0
547,2015-10-27,0
548,2015-10-28,0
549,2015-10-29,0
550,2015-10-30,0
551,2015-10-31,0
552,2015-11-01,0
553,2015-11-02,0
554,2015-11-03,0
555,2015-11-04,0
556,2015-11-05,0
557,2015-11-06,0
558,2015-11-07,0
559,2015-11-08,0
560,2015-11-09,0
561,2015-11-10,0
562,2015-11-11,0
563,2015-11-12,0
564,2015-11-13,0
565,2015-11-14,0
566,2015-11-15,0
567,2015-11-16,0
568,2015-11-17,0
569,2015-11-18,0
570,2015-11-19,0
571,2015-11-20,0
572,2015-11-21,0
573,2015-11-22,0
574,2015-11-23,0
575,2015-11-24,0
576,2015-11-25,0
577,2015-11-26,0
578,2015-11-27,0
579,2015-11-28,0
580,2015-11-29,0
581,2015-11-30,0
582,2015-12-01,0
583,2015-12-02,0
584,2015-12-03,0
585,2015-12-04,0
586,2015-12-05,0
587,2015-12-06,0
588,2015-12-07,0
589,2015-12-08,0
590,2015-12-09,0
591,2015-12-10,0
592,2015-12-11,0
593,2015-12-12,0
594,2015-12-13,0
595,2015-12-14,0
596,2015-12-15,0
597,2015-12-16,0
598,2015-12-17,0
599,2015-12-18,0
600,2015-12-19,0
601,2015-12-20,0
602,2015-12-21,0
603,2015-12-22,0
604,2015-12-23,0
605,2015-12-24,0
606,2015-12-25,0
607,2015-12-26,0
608,2015-12-27,0
609,2015-12-28,0
610,2015-12-29,0
611,2015-12-30,0
612,2015-12-31,0
613,2016-01-01,0
614,2016-01-02,0
615,2016-01-03,0
616,2016-01-04,0
617,2016-01-05,0
618,2016-01-06,0
619,2016-01-07,0
620,2016-01-08,0
621,2016-01-09,0
622,2016-01-10,0
623,2016-01-11,0
624,2016-01-12,0
625,2016-01-13,0
626,2016-01-14,0
627,2016-01-15,0
628,2016-01-16,0
629,2016-01-17,0
630,2016-01-18,0
631,2016-01-19,0
632,2016-01-20,0
633,2016-01-21,0
634,2016-01-22,0
635,2016-01-23,0
636,2016-01-24,0
637,2016-01-25,0
638,2016-01-26,0
639,2016-01-27,0
640,2016-01-28,0
641,2016-01-29,0
642,2016-01-30,0
643,2016-01-31,0
644,2016-02-01,0
645,2016-02-02,0
646,2016-02-03,0
647,2016-02-04,0
648,2016-02-05,0
649,2016-02-06,0
650,2016-02-07,0
651,2016-02-08,0
652,2016-02-09,0
653,2016-02-10,0
654,2016-02-11,0
655,2016-02-12,0
656,2016-02-13,0
657,2016-02-14,0
658,2016-02-15,0
659,2016-02-16,0
660,2016-02-17,0
661,2016-02-18,0
662,2016-02-19,0
663,2016-02-20,0
664,2016-02-21,0
665,2016-02-22,0
666,2016-02-23,0
667,2016-02-24,0
668,2016-02-25,0
669,2016-02-26,0
670,2016-02-27,0
671,2016-02-28,0
672,2016-02-29,0
673,2016-03-01,100
674,2016-03-02,0
675,2016-03-03,0
676,2016-03-04,0
677,2016-03-05,0
678,2016-03-06,0
679,2016-03-07,0
680,2016-03-08,0
681,2016-03-09,0
682,2016-03-10,0
683,2016-03-11,0
684,2016-03-12,0
685,2016-03-13,0
686,2016-03-14,0
687,2016-03-15,0
688,2016-03-16,0
689,2016-03-17,0
690,2016-03-18,0
691,2016-03-19,0
692,2016-03-20,0
693,2016-03-21,0
694,2016-03-22,0
695,2016-03-23,0
696,2016-03-24,0
697,2016-03-25,0
698,2016-03-26,0
699,2016-03-27,0
700,2016-03-28,0
701,2016-03-29,0
702,2016-03-30,0
703,2016-03-31,0
704,2016-04-01,0
705,2016-04-02,0
706,2016-04-03,0
707,2016-04-04,0
708,2016-04-05,0
709,2016-04-06,0
710,2016-04-07,0
711,2016-04-08,0
712,2016-04-09,0
713,2016-04-10,0
714,2016-04-11,0
715,2016-04-12,0
716,2016-04-13,0
717,2016-04-14,0
718,2016-04-15,0
719,2016-04-16,0
720,2016-04-17,0
721,2016-04-18,0
722,2016-04-19,0
723,2016-04-20,0
724,2016-04-21,0
725,2016-04-22,0
726,2016-04-23,0
727,2016-04-24,0
>>>>>>> 84f8c4e295c3e509f95ac17ca174b6f4b502a4ab
